Steppingstone sampler:						-72.581307
        No Stones:                  100						-77.316191
        Start It:                   1010001						-74.242142
        It Per Stone:               1000						-70.45365
        Sample Freq:                1						-71.347444
"        Dist:                       Beta(0.400000,1.000000)"						-73.623398
Stone No	Power	N	Stone MLh	Running MLh		-77.739815
98	0.00001	750	-0.004783	-74.240945		
99	0	750	-0.001197	-74.242142		
Log marginal likelihood:	-74.242142					
0	0.975187	750	-1.53365	-1.53365		
1	0.950747	750	-1.571652	-3.105303		
2	0.926679	750	-1.502339	-4.607642		
3	0.90298	750	-1.487135	-6.094776		
4	0.879648	750	-1.461912	-7.556688		
5	0.856682	750	-1.456005	-9.012693		
6	0.834079	750	-1.415136	-10.42783		
7	0.811838	750	-1.453633	-11.881463		
8	0.789957	750	-1.391027	-13.27249		
9	0.768433	750	-1.358548	-14.631038		
10	0.747266	750	-1.431821	-16.062859		
11	0.726452	750	-1.325788	-17.388647		
12	0.705989	750	-1.331537	-18.720183		
13	0.685877	750	-1.284974	-20.005157		
14	0.666112	750	-1.304011	-21.309168		
15	0.646693	750	-1.23182	-22.540988		
16	0.627618	750	-1.280541	-23.82153		
17	0.608884	750	-1.272927	-25.094456		
18	0.59049	750	-1.196655	-26.291111		
19	0.572433	750	-1.19671	-27.487821		
20	0.554712	750	-1.176403	-28.664225		
21	0.537324	750	-1.183771	-29.847996		
22	0.520268	750	-1.147516	-30.995512		
23	0.50354	750	-1.1227	-32.118212		
24	0.487139	750	-1.126565	-33.244777		
25	0.471063	750	-1.098606	-34.343382		
26	0.45531	750	-1.085102	-35.428484		
27	0.439877	750	-1.078785	-36.507269		
28	0.424762	750	-1.026782	-37.534052		
29	0.409963	750	-1.007961	-38.542012		
30	0.395478	750	-1.023285	-39.565297		
31	0.381305	750	-1.002211	-40.567508		
32	0.36744	750	-0.985962	-41.55347		
33	0.353883	750	-0.963726	-42.517196		
34	0.34063	750	-0.925227	-43.442423		
35	0.32768	750	-0.926447	-44.36887		
36	0.31503	750	-0.906819	-45.275688		
37	0.302677	750	-0.869299	-46.144988		
38	0.290619	750	-0.864728	-47.009716		
39	0.278855	750	-0.843947	-47.853663		
40	0.267381	750	-0.82649	-48.680153		
41	0.256195	750	-0.827531	-49.507684		
42	0.245294	750	-0.786854	-50.294538		
43	0.234677	750	-0.756446	-51.050984		
44	0.22434	750	-0.776499	-51.827483		
45	0.214281	750	-0.736298	-52.563781		
46	0.204498	750	-0.735354	-53.299135		
47	0.194988	750	-0.72492	-54.024055		
48	0.185749	750	-0.68682	-54.710876		
49	0.176777	750	-0.671163	-55.382039		
50	0.16807	750	-0.684811	-56.06685		
51	0.159626	750	-0.661988	-56.728838		
52	0.151441	750	-0.628556	-57.357393		
53	0.143514	750	-0.610183	-57.967576		
54	0.135841	750	-0.581883	-58.549459		
55	0.12842	750	-0.586396	-59.135855		
56	0.121247	750	-0.556867	-59.692722		
57	0.11432	750	-0.550121	-60.242843		
58	0.107637	750	-0.517871	-60.760714		
59	0.101193	750	-0.514448	-61.275162		
60	0.094986	750	-0.50314	-61.778302		
61	0.089014	750	-0.47554	-62.253841		
62	0.083273	750	-0.476883	-62.730724		
63	0.07776	750	-0.451153	-63.181877		
64	0.072472	750	-0.441336	-63.623213		
65	0.067406	750	-0.44221	-64.065423		
66	0.062558	750	-0.402241	-64.467664		
67	0.057926	750	-0.386323	-64.853987		
68	0.053506	750	-0.397473	-65.25146		
69	0.049295	750	-0.377819	-65.629279		
70	0.045289	750	-0.361033	-65.990313		
71	0.041485	750	-0.364011	-66.354324		
72	0.03788	750	-0.321319	-66.675643		
73	0.034469	750	-0.312856	-66.988499		
74	0.03125	750	-0.310347	-67.298846		
75	0.028218	750	-0.275116	-67.573962		
76	0.02537	750	-0.280564	-67.854526		
77	0.022702	750	-0.256285	-68.110811		
78	0.020209	750	-0.254208	-68.365019		
79	0.017889	750	-0.227289	-68.592308		
80	0.015736	750	-0.205165	-68.797473		
81	0.013746	750	-0.204796	-69.002269		
82	0.011916	750	-0.192162	-69.194431		
