Steppingstone sampler:						-188.449863
        No Stones:                  100						-182.797275
        Start It:                   1010001						-188.955333
        It Per Stone:               1000						-178.378966
        Sample Freq:                1						-197.804114
"        Dist:                       Beta(0.400000,1.000000)"						-187.624303
Stone No	Power	N	Stone MLh	Running MLh		-170.582729
55	0.12842	750	-1.426819	-151.08429		
56	0.121247	750	-1.415238	-152.499527		
57	0.11432	750	-1.382386	-153.881914		
58	0.107637	750	-1.297774	-155.179687		
59	0.101193	750	-1.28398	-156.463668		
60	0.094986	750	-1.24444	-157.708108		
61	0.089014	750	-1.208056	-158.916164		
62	0.083273	750	-1.13791	-160.054073		
63	0.07776	750	-1.104994	-161.159067		
64	0.072472	750	-1.082312	-162.241379		
65	0.067406	750	-1.052739	-163.294118		
66	0.062558	750	-0.991653	-164.285771		
67	0.057926	750	-0.952755	-165.238526		
68	0.053506	750	-0.923295	-166.16182		
69	0.049295	750	-0.887663	-167.049483		
70	0.045289	750	-0.875518	-167.925002		
71	0.041485	750	-0.817926	-168.742927		
72	0.03788	750	-0.768724	-169.511651		
73	0.034469	750	-0.722536	-170.234187		
74	0.03125	750	-0.707663	-170.94185		
75	0.028218	750	-0.670337	-171.612187		
76	0.02537	750	-0.62958	-172.241767		
77	0.022702	750	-0.609725	-172.851492		
78	0.020209	750	-0.540474	-173.391967		
79	0.017889	750	-0.541512	-173.933479		
80	0.015736	750	-0.518765	-174.452244		
81	0.013746	750	-0.454894	-174.907138		
82	0.011916	750	-0.433378	-175.340517		
83	0.01024	750	-0.3935	-175.734017		
84	0.008714	750	-0.395034	-176.129051		
85	0.007334	750	-0.327366	-176.456416		
86	0.006093	750	-0.315152	-176.771569		
87	0.004988	750	-0.299183	-177.070752		
88	0.004013	750	-0.2482	-177.318951		
89	0.003162	750	-0.218242	-177.537194		
90	0.00243	750	-0.196534	-177.733728		
91	0.00181	750	-0.159541	-177.893268		
92	0.001296	750	-0.131245	-178.024513		
93	0.000882	750	-0.109091	-178.133604		
94	0.000559	750	-0.091038	-178.224642		
95	0.00032	750	-0.066391	-178.291032		
96	0.000156	750	-0.045053	-178.336085		
97	0.000057	750	-0.027047	-178.363132		
98	0.00001	750	-0.012884	-178.376016		
99	0	750	-0.00295	-178.378966		
Log marginal likelihood:	-178.378966					
0	0.975187	750	-4.614174	-4.614174		
1	0.950747	750	-4.53065	-9.144824		
2	0.926679	750	-4.49303	-13.637854		
3	0.90298	750	-4.427599	-18.065453		
4	0.879648	750	-4.378586	-22.444039		
5	0.856682	750	-4.352979	-26.797018		
6	0.834079	750	-4.223483	-31.020501		
7	0.811838	750	-4.148442	-35.168943		
8	0.789957	750	-4.105137	-39.27408		
9	0.768433	750	-4.028129	-43.302209		
10	0.747266	750	-3.95925	-47.261459		
11	0.726452	750	-3.961832	-51.223292		
12	0.705989	750	-3.835564	-55.058856		
13	0.685877	750	-3.775824	-58.834679		
14	0.666112	750	-3.760828	-62.595508		
15	0.646693	750	-3.653322	-66.248829		
16	0.627618	750	-3.632431	-69.88126		
17	0.608884	750	-3.527165	-73.408426		
18	0.59049	750	-3.498461	-76.906887		
19	0.572433	750	-3.493626	-80.400514		
20	0.554712	750	-3.367759	-83.768272		
21	0.537324	750	-3.315226	-87.083498		
22	0.520268	750	-3.267428	-90.350926		
23	0.50354	750	-3.292389	-93.643315		
24	0.487139	750	-3.180815	-96.82413		
25	0.471063	750	-3.20575	-100.02988		
26	0.45531	750	-3.085122	-103.115002		
27	0.439877	750	-2.970793	-106.085796		
28	0.424762	750	-2.970244	-109.05604		
29	0.409963	750	-2.99046	-112.0465		
30	0.395478	750	-2.855808	-114.902308		
31	0.381305	750	-2.771282	-117.67359		
32	0.36744	750	-2.727512	-120.401102		
33	0.353883	750	-2.704432	-123.105534		
34	0.34063	750	-2.708005	-125.813539		
35	0.32768	750	-2.615071	-128.42861		
36	0.31503	750	-2.516562	-130.945172		
37	0.302677	750	-2.445756	-133.390927		
38	0.290619	750	-2.379151	-135.770078		
39	0.278855	750	-2.334907	-138.104985		
40	0.267381	750	-2.316252	-140.421237		
41	0.256195	750	-2.260951	-142.682187		
42	0.245294	750	-2.186726	-144.868913		
43	0.234677	750	-2.122766	-146.991679		
44	0.22434	750	-2.106126	-149.097805		
45	0.214281	750	-2.059206	-151.15701		
46	0.204498	750	-1.990585	-153.147595		
47	0.194988	750	-1.948169	-155.095765		
48	0.185749	750	-1.91176	-157.007525		
49	0.176777	750	-1.831271	-158.838796		
50	0.16807	750	-1.813841	-160.652637		
51	0.159626	750	-1.74244	-162.395077		
52	0.151441	750	-1.689754	-164.084831		
53	0.143514	750	-1.641522	-165.726353		
54	0.135841	750	-1.610356	-167.336709		
55	0.12842	750	-1.546686	-168.883395		
56	0.121247	750	-1.511729	-170.395124		
57	0.11432	750	-1.48564	-171.880763		
58	0.107637	750	-1.422544	-173.303308		
59	0.101193	750	-1.358569	-174.661877		
60	0.094986	750	-1.324946	-175.986822		
61	0.089014	750	-1.274108	-177.26093		
62	0.083273	750	-1.228366	-178.489297		
63	0.07776	750	-1.170637	-179.659934		
64	0.072472	750	-1.141435	-180.801369		
65	0.067406	750	-1.089073	-181.890442		
66	0.062558	750	-1.054688	-182.94513		
67	0.057926	750	-1.00686	-183.951991		
68	0.053506	750	-0.968379	-184.920369		
69	0.049295	750	-0.931424	-185.851793		
70	0.045289	750	-0.878367	-186.73016		
71	0.041485	750	-0.856575	-187.586735		
72	0.03788	750	-0.813969	-188.400704		
73	0.034469	750	-0.810441	-189.211145		
74	0.03125	750	-0.761161	-189.972306		
75	0.028218	750	-0.69318	-190.665486		
76	0.02537	750	-0.674177	-191.339662		
77	0.022702	750	-0.628224	-191.967887		
78	0.020209	750	-0.591505	-192.559392		
79	0.017889	750	-0.554495	-193.113887		
80	0.015736	750	-0.551041	-193.664928		
81	0.013746	750	-0.526194	-194.191122		
82	0.011916	750	-0.460569	-194.651691		
83	0.01024	750	-0.429753	-195.081444		
84	0.008714	750	-0.389115	-195.470559		
85	0.007334	750	-0.356571	-195.82713		
86	0.006093	750	-0.314924	-196.142054		
87	0.004988	750	-0.283986	-196.42604		
88	0.004013	750	-0.270768	-196.696809		
89	0.003162	750	-0.214711	-196.911519		
90	0.00243	750	-0.20554	-197.117059		
91	0.00181	750	-0.173454	-197.290513		
92	0.001296	750	-0.148568	-197.439082		
93	0.000882	750	-0.120214	-197.559296		
94	0.000559	750	-0.090923	-197.650219		
95	0.00032	750	-0.066317	-197.716536		
96	0.000156	750	-0.045999	-197.762534		
97	0.000057	750	-0.026031	-197.788565		
98	0.00001	750	-0.012801	-197.801366		
99	0	750	-0.002747	-197.804114		
Log marginal likelihood:	-197.804114					
0	0.975187	750	-4.311883	-4.311883		
1	0.950747	750	-4.296252	-8.608136		
2	0.926679	750	-4.180523	-12.788658		
3	0.90298	750	-4.123458	-16.912116		
4	0.879648	750	-4.073572	-20.985689		
5	0.856682	750	-4.026976	-25.012664		
6	0.834079	750	-3.956219	-28.968884		
7	0.811838	750	-3.86966	-32.838543		
8	0.789957	750	-3.830406	-36.668949		
9	0.768433	750	-3.793802	-40.462751		
10	0.747266	750	-3.711237	-44.173989		
11	0.726452	750	-3.638607	-47.812596		
12	0.705989	750	-3.620675	-51.433271		
13	0.685877	750	-3.52962	-54.962891		
14	0.666112	750	-3.453413	-58.416304		
15	0.646693	750	-3.416856	-61.83316		
16	0.627618	750	-3.379297	-65.212458		
17	0.608884	750	-3.297758	-68.510215		
18	0.59049	750	-3.248113	-71.758328		
19	0.572433	750	-3.28393	-75.042259		
20	0.554712	750	-3.264185	-78.306444		
21	0.537324	750	-3.193902	-81.500346		
22	0.520268	750	-3.043154	-84.5435		
23	0.50354	750	-2.971469	-87.514969		
24	0.487139	750	-2.916949	-90.431918		
25	0.471063	750	-2.870478	-93.302395		
26	0.45531	750	-2.869557	-96.171952		
27	0.439877	750	-2.75724	-98.929191		
28	0.424762	750	-2.813318	-101.742509		
29	0.409963	750	-2.648534	-104.391043		
30	0.395478	750	-2.616311	-107.007354		
31	0.381305	750	-2.714685	-109.722039		
32	0.36744	750	-2.532581	-112.25462		
33	0.353883	750	-2.462751	-114.717371		
34	0.34063	750	-2.486494	-117.203865		
35	0.32768	750	-2.465433	-119.669298		
36	0.31503	750	-2.291126	-121.960424		
37	0.302677	750	-2.467385	-124.427809		
38	0.290619	750	-2.44584	-126.87365		
39	0.278855	750	-2.365861	-129.239511		
40	0.267381	750	-2.248769	-131.48828		
41	0.256195	750	-2.24246	-133.73074		
42	0.245294	750	-2.118708	-135.849448		
43	0.234677	750	-2.07955	-137.928998		
44	0.22434	750	-2.084977	-140.013974		
45	0.214281	750	-2.014679	-142.028653		
46	0.204498	750	-1.954803	-143.983457		
47	0.194988	750	-1.906449	-145.889905		
48	0.185749	750	-1.853179	-147.743084		
49	0.176777	750	-1.797819	-149.540903		
50	0.16807	750	-1.74318	-151.284084		
51	0.159626	750	-1.680678	-152.964762		
52	0.151441	750	-1.674601	-154.639363		
53	0.143514	750	-1.59842	-156.237783		
54	0.135841	750	-1.496297	-157.73408		
55	0.12842	750	-1.549078	-159.283158		
56	0.121247	750	-1.487652	-160.77081		
57	0.11432	750	-1.410189	-162.180999		
58	0.107637	750	-1.400238	-163.581237		
59	0.101193	750	-1.337233	-164.91847		
60	0.094986	750	-1.303543	-166.222013		
61	0.089014	750	-1.244194	-167.466207		
62	0.083273	750	-1.205772	-168.671979		
63	0.07776	750	-1.153041	-169.82502		
64	0.072472	750	-1.120811	-170.94583		
65	0.067406	750	-1.082095	-172.027926		
66	0.062558	750	-1.027161	-173.055087		
67	0.057926	750	-0.993385	-174.048472		
68	0.053506	750	-0.949006	-174.997478		
69	0.049295	750	-0.944349	-175.941827		
70	0.045289	750	-0.875113	-176.81694		
71	0.041485	750	-0.837568	-177.654508		
72	0.03788	750	-0.788949	-178.443457		
73	0.034469	750	-0.772096	-179.215553		
74	0.03125	750	-0.726793	-179.942346		
75	0.028218	750	-0.699401	-180.641747		
76	0.02537	750	-0.666088	-181.307835		
77	0.022702	750	-0.638232	-181.946067		
78	0.020209	750	-0.594555	-182.540622		
79	0.017889	750	-0.550158	-183.090779		
80	0.015736	750	-0.509598	-183.600378		
81	0.013746	750	-0.479099	-184.079476		
82	0.011916	750	-0.441474	-184.52095		
83	0.01024	750	-0.435353	-184.956303		
84	0.008714	750	-0.377172	-185.333475		
85	0.007334	750	-0.34868	-185.682155		
86	0.006093	750	-0.322849	-186.005004		
87	0.004988	750	-0.281788	-186.286792		
88	0.004013	750	-0.265372	-186.552164		
89	0.003162	750	-0.215953	-186.768118		
90	0.00243	750	-0.202336	-186.970454		
91	0.00181	750	-0.165183	-187.135637		
92	0.001296	750	-0.137922	-187.27356		
93	0.000882	750	-0.107305	-187.380865		
94	0.000559	750	-0.087067	-187.467931		
95	0.00032	750	-0.064413	-187.532344		
96	0.000156	750	-0.047438	-187.579782		
97	0.000057	750	-0.028785	-187.608567		
98	0.00001	750	-0.012856	-187.621423		
99	0	750	-0.00288	-187.624303		
Log marginal likelihood:	-187.624303					
0	0.975187	750	-3.769643	-3.769643		
1	0.950747	750	-3.741277	-7.51092		
2	0.926679	750	-3.703892	-11.214813		
3	0.90298	750	-3.673422	-14.888234		
