Steppingstone sampler:						-137.183998
        No Stones:                  100						-129.696439
        Start It:                   1010001						-129.427431
        It Per Stone:               1000						-123.221275
        Sample Freq:                1						-140.692724
"        Dist:                       Beta(0.400000,1.000000)"						-119.147709
Stone No	Power	N	Stone MLh	Running MLh		-117.194015
95	0.00032	750	-0.051391	-129.357923		
96	0.000156	750	-0.036752	-129.394675		
97	0.000057	750	-0.020744	-129.415419		
98	0.00001	750	-0.009692	-129.425111		
99	0	750	-0.002319	-129.427431		
Log marginal likelihood:	-129.427431					
0	0.975187	750	-2.72123	-2.72123		
1	0.950747	750	-2.651529	-5.372759		
2	0.926679	750	-2.628707	-8.001466		
3	0.90298	750	-2.595265	-10.596732		
4	0.879648	750	-2.564163	-13.160894		
5	0.856682	750	-2.522633	-15.683527		
6	0.834079	750	-2.475108	-18.158635		
7	0.811838	750	-2.434051	-20.592686		
8	0.789957	750	-2.421052	-23.013738		
9	0.768433	750	-2.374311	-25.38805		
10	0.747266	750	-2.333701	-27.721751		
11	0.726452	750	-2.290629	-30.01238		
12	0.705989	750	-2.265205	-32.277585		
13	0.685877	750	-2.22368	-34.501265		
14	0.666112	750	-2.225088	-36.726353		
15	0.646693	750	-2.161035	-38.887388		
16	0.627618	750	-2.122269	-41.009657		
17	0.608884	750	-2.08815	-43.097807		
18	0.59049	750	-2.048113	-45.14592		
19	0.572433	750	-2.024208	-47.170128		
20	0.554712	750	-1.976494	-49.146621		
21	0.537324	750	-1.932152	-51.078774		
22	0.520268	750	-1.932196	-53.01097		
23	0.50354	750	-1.919263	-54.930232		
24	0.487139	750	-1.914367	-56.844599		
25	0.471063	750	-1.815184	-58.659784		
26	0.45531	750	-1.841503	-60.501287		
27	0.439877	750	-1.769089	-62.270377		
28	0.424762	750	-1.700568	-63.970945		
29	0.409963	750	-1.714202	-65.685147		
30	0.395478	750	-1.681017	-67.366164		
31	0.381305	750	-1.770582	-69.136747		
32	0.36744	750	-1.728472	-70.865219		
33	0.353883	750	-1.583592	-72.448811		
34	0.34063	750	-1.604002	-74.052813		
35	0.32768	750	-1.609099	-75.661912		
36	0.31503	750	-1.500093	-77.162005		
37	0.302677	750	-1.473518	-78.635523		
38	0.290619	750	-1.444628	-80.080152		
39	0.278855	750	-1.487601	-81.567752		
40	0.267381	750	-1.48314	-83.050892		
41	0.256195	750	-1.46621	-84.517102		
42	0.245294	750	-1.476259	-85.993361		
43	0.234677	750	-1.297928	-87.29129		
44	0.22434	750	-1.396028	-88.687318		
45	0.214281	750	-1.337199	-90.024517		
46	0.204498	750	-1.323764	-91.348281		
47	0.194988	750	-1.312942	-92.661223		
48	0.185749	750	-1.335447	-93.99667		
49	0.176777	750	-1.290124	-95.286794		
50	0.16807	750	-1.298126	-96.58492		
51	0.159626	750	-1.221981	-97.806901		
52	0.151441	750	-1.149152	-98.956053		
53	0.143514	750	-1.150576	-100.106629		
54	0.135841	750	-1.1219	-101.228529		
55	0.12842	750	-1.125404	-102.353933		
56	0.121247	750	-1.08037	-103.434303		
57	0.11432	750	-1.018476	-104.452779		
58	0.107637	750	-1.00638	-105.459159		
59	0.101193	750	-0.982268	-106.441427		
60	0.094986	750	-0.967294	-107.408721		
61	0.089014	750	-0.922641	-108.331361		
62	0.083273	750	-0.911028	-109.242389		
63	0.07776	750	-0.853512	-110.095901		
64	0.072472	750	-0.778676	-110.874577		
65	0.067406	750	-0.793201	-111.667778		
66	0.062558	750	-0.761249	-112.429027		
67	0.057926	750	-0.762751	-113.191778		
68	0.053506	750	-0.704437	-113.896215		
69	0.049295	750	-0.676245	-114.57246		
70	0.045289	750	-0.631557	-115.204018		
71	0.041485	750	-0.626545	-115.830563		
72	0.03788	750	-0.607159	-116.437721		
73	0.034469	750	-0.570281	-117.008003		
74	0.03125	750	-0.550345	-117.558348		
75	0.028218	750	-0.516108	-118.074456		
76	0.02537	750	-0.499128	-118.573584		
