Steppingstone sampler:						-202.657998
        No Stones:                  100						-191.021775
        Start It:                   1010001						-200.494173
        It Per Stone:               1000						-185.228009
        Sample Freq:                1						-216.578613
"        Dist:                       Beta(0.400000,1.000000)"						-197.636556
Stone No	Power	N	Stone MLh	Running MLh		-176.483879
94	0.000559	750	-0.096943	-200.322468		
95	0.00032	750	-0.073993	-200.396461		
96	0.000156	750	-0.049669	-200.44613		
97	0.000057	750	-0.030906	-200.477036		
98	0.00001	750	-0.014264	-200.491301		
99	0	750	-0.002873	-200.494173		
Log marginal likelihood:	-200.494173					
0	0.975187	750	-4.266457	-4.266457		
1	0.950747	750	-4.210294	-8.476751		
2	0.926679	750	-4.143805	-12.620556		
3	0.90298	750	-4.081407	-16.701963		
4	0.879648	750	-4.026846	-20.72881		
5	0.856682	750	-3.964304	-24.693113		
6	0.834079	750	-3.898257	-28.59137		
7	0.811838	750	-3.84931	-32.440681		
8	0.789957	750	-3.783806	-36.224487		
9	0.768433	750	-3.714034	-39.938521		
10	0.747266	750	-3.654296	-43.592817		
11	0.726452	750	-3.613685	-47.206502		
12	0.705989	750	-3.547303	-50.753806		
13	0.685877	750	-3.482476	-54.236281		
14	0.666112	750	-3.417655	-57.653937		
15	0.646693	750	-3.366907	-61.020844		
16	0.627618	750	-3.302804	-64.323648		
17	0.608884	750	-3.272313	-67.59596		
18	0.59049	750	-3.193147	-70.789108		
19	0.572433	750	-3.165008	-73.954115		
20	0.554712	750	-3.086807	-77.040923		
21	0.537324	750	-3.036956	-80.077879		
22	0.520268	750	-2.978128	-83.056006		
23	0.50354	750	-2.913221	-85.969228		
24	0.487139	750	-2.867285	-88.836512		
25	0.471063	750	-2.853267	-91.68978		
26	0.45531	750	-2.800152	-94.489932		
27	0.439877	750	-2.755572	-97.245504		
28	0.424762	750	-2.678796	-99.9243		
29	0.409963	750	-2.605304	-102.529605		
30	0.395478	750	-2.584426	-105.11403		
31	0.381305	750	-2.541087	-107.655117		
32	0.36744	750	-2.475178	-110.130295		
33	0.353883	750	-2.509902	-112.640197		
34	0.34063	750	-2.427871	-115.068069		
35	0.32768	750	-2.324109	-117.392178		
36	0.31503	750	-2.282091	-119.674269		
37	0.302677	750	-2.28455	-121.958819		
38	0.290619	750	-2.229369	-124.188188		
39	0.278855	750	-2.172507	-126.360695		
40	0.267381	750	-2.151428	-128.512123		
41	0.256195	750	-2.088813	-130.600936		
42	0.245294	750	-2.033815	-132.634751		
43	0.234677	750	-1.966163	-134.600914		
44	0.22434	750	-1.960618	-136.561532		
45	0.214281	750	-1.991151	-138.552683		
46	0.204498	750	-1.970439	-140.523122		
47	0.194988	750	-1.825219	-142.348341		
48	0.185749	750	-1.822923	-144.171264		
49	0.176777	750	-1.838713	-146.009977		
50	0.16807	750	-1.765506	-147.775483		
51	0.159626	750	-1.76024	-149.535723		
52	0.151441	750	-1.699932	-151.235655		
53	0.143514	750	-1.684746	-152.9204		
54	0.135841	750	-1.568848	-154.489248		
55	0.12842	750	-1.591291	-156.080539		
56	0.121247	750	-1.515587	-157.596125		
57	0.11432	750	-1.441525	-159.037651		
58	0.107637	750	-1.384735	-160.422386		
59	0.101193	750	-1.383888	-161.806273		
60	0.094986	750	-1.352668	-163.158941		
61	0.089014	750	-1.288369	-164.44731		
62	0.083273	750	-1.241582	-165.688893		
63	0.07776	750	-1.178903	-166.867795		
64	0.072472	750	-1.168253	-168.036048		
65	0.067406	750	-1.106185	-169.142233		
66	0.062558	750	-1.086517	-170.22875		
67	0.057926	750	-1.040661	-171.269411		
68	0.053506	750	-0.995407	-172.264819		
69	0.049295	750	-0.939376	-173.204194		
70	0.045289	750	-0.917952	-174.122146		
71	0.041485	750	-0.861656	-174.983802		
72	0.03788	750	-0.832613	-175.816415		
73	0.034469	750	-0.772127	-176.588541		
74	0.03125	750	-0.746797	-177.335338		
75	0.028218	750	-0.707552	-178.04289		
76	0.02537	750	-0.660388	-178.703278		
77	0.022702	750	-0.628836	-179.332114		
78	0.020209	750	-0.603215	-179.935329		
79	0.017889	750	-0.568826	-180.504155		
80	0.015736	750	-0.519695	-181.02385		
81	0.013746	750	-0.489501	-181.51335		
82	0.011916	750	-0.458977	-181.972327		
83	0.01024	750	-0.4313	-182.403627		
84	0.008714	750	-0.405243	-182.80887		
85	0.007334	750	-0.366775	-183.175645		
86	0.006093	750	-0.322602	-183.498247		
87	0.004988	750	-0.294859	-183.793106		
88	0.004013	750	-0.277444	-184.07055		
89	0.003162	750	-0.245582	-184.316132		
90	0.00243	750	-0.221472	-184.537604		
91	0.00181	750	-0.174932	-184.712536		
92	0.001296	750	-0.143233	-184.855769		
93	0.000882	750	-0.122359	-184.978128		
94	0.000559	750	-0.090549	-185.068677		
95	0.00032	750	-0.065314	-185.133991		
96	0.000156	750	-0.048419	-185.18241		
97	0.000057	750	-0.028832	-185.211242		
98	0.00001	750	-0.013774	-185.225015		
99	0	750	-0.002994	-185.228009		
Log marginal likelihood:	-185.228009					
0	0.975187	750	-5.111804	-5.111804		
1	0.950747	750	-5.01803	-10.129834		
2	0.926679	750	-4.945553	-15.075387		
3	0.90298	750	-4.867662	-19.943049		
4	0.879648	750	-4.860684	-24.803733		
5	0.856682	750	-4.773377	-29.577111		
6	0.834079	750	-4.649707	-34.226818		
7	0.811838	750	-4.584475	-38.811293		
8	0.789957	750	-4.542482	-43.353775		
9	0.768433	750	-4.439321	-47.793096		
10	0.747266	750	-4.401165	-52.19426		
11	0.726452	750	-4.39819	-56.59245		
12	0.705989	750	-4.310081	-60.902532		
13	0.685877	750	-4.150751	-65.053282		
14	0.666112	750	-4.077411	-69.130693		
15	0.646693	750	-4.069943	-73.200636		
16	0.627618	750	-3.991276	-77.191912		
17	0.608884	750	-3.974147	-81.166059		
18	0.59049	750	-3.833479	-84.999538		
19	0.572433	750	-3.900406	-88.899945		
20	0.554712	750	-3.711067	-92.611012		
21	0.537324	750	-3.672177	-96.283188		
22	0.520268	750	-3.614876	-99.898064		
23	0.50354	750	-3.562388	-103.460452		
24	0.487139	750	-3.451694	-106.912147		
25	0.471063	750	-3.367113	-110.27926		
26	0.45531	750	-3.375759	-113.655019		
27	0.439877	750	-3.286018	-116.941037		
28	0.424762	750	-3.239503	-120.180541		
29	0.409963	750	-3.246146	-123.426687		
30	0.395478	750	-3.072414	-126.499102		
31	0.381305	750	-3.013348	-129.51245		
32	0.36744	750	-2.963161	-132.475611		
33	0.353883	750	-2.95393	-135.429541		
34	0.34063	750	-2.881324	-138.310865		
35	0.32768	750	-2.743357	-141.054221		
36	0.31503	750	-2.780614	-143.834835		
37	0.302677	750	-2.769239	-146.604074		
38	0.290619	750	-2.643699	-149.247773		
39	0.278855	750	-2.637989	-151.885762		
40	0.267381	750	-2.573361	-154.459122		
41	0.256195	750	-2.456337	-156.915459		
42	0.245294	750	-2.440244	-159.355704		
43	0.234677	750	-2.372482	-161.728186		
44	0.22434	750	-2.305844	-164.03403		
45	0.214281	750	-2.258133	-166.292163		
46	0.204498	750	-2.177563	-168.469726		
47	0.194988	750	-2.109898	-170.579624		
48	0.185749	750	-2.101967	-172.681591		
49	0.176777	750	-2.044186	-174.725777		
50	0.16807	750	-1.912441	-176.638217		
51	0.159626	750	-1.931467	-178.569684		
52	0.151441	750	-1.853282	-180.422967		
53	0.143514	750	-1.762549	-182.185515		
54	0.135841	750	-1.744607	-183.930122		
55	0.12842	750	-1.678769	-185.608891		
56	0.121247	750	-1.622496	-187.231387		
57	0.11432	750	-1.584531	-188.815919		
58	0.107637	750	-1.511847	-190.327766		
59	0.101193	750	-1.488652	-191.816418		
60	0.094986	750	-1.416869	-193.233287		
61	0.089014	750	-1.377581	-194.610868		
62	0.083273	750	-1.303498	-195.914366		
63	0.07776	750	-1.302615	-197.216982		
64	0.072472	750	-1.236813	-198.453795		
65	0.067406	750	-1.17895	-199.632745		
66	0.062558	750	-1.139798	-200.772543		
67	0.057926	750	-1.089238	-201.861781		
68	0.053506	750	-1.050673	-202.912454		
69	0.049295	750	-0.993806	-203.90626		
70	0.045289	750	-0.976164	-204.882424		
71	0.041485	750	-0.913804	-205.796228		
72	0.03788	750	-0.86796	-206.664188		
73	0.034469	750	-0.823393	-207.487581		
74	0.03125	750	-0.790592	-208.278173		
75	0.028218	750	-0.749343	-209.027516		
76	0.02537	750	-0.708681	-209.736198		
77	0.022702	750	-0.658153	-210.394351		
78	0.020209	750	-0.619935	-211.014285		
79	0.017889	750	-0.589847	-211.604132		
80	0.015736	750	-0.555336	-212.159468		
81	0.013746	750	-0.531992	-212.69146		
82	0.011916	750	-0.479025	-213.170485		
83	0.01024	750	-0.452629	-213.623114		
84	0.008714	750	-0.42797	-214.051084		
85	0.007334	750	-0.369371	-214.420455		
86	0.006093	750	-0.341911	-214.762366		
87	0.004988	750	-0.310903	-215.073269		
88	0.004013	750	-0.292122	-215.365391		
89	0.003162	750	-0.249484	-215.614875		
90	0.00243	750	-0.212765	-215.82764		
91	0.00181	750	-0.189889	-216.017529		
92	0.001296	750	-0.158437	-216.175966		
93	0.000882	750	-0.129861	-216.305828		
94	0.000559	750	-0.094726	-216.400553		
95	0.00032	750	-0.08205	-216.482604		
96	0.000156	750	-0.049165	-216.531769		
97	0.000057	750	-0.030552	-216.56232		
98	0.00001	750	-0.013239	-216.575559		
99	0	750	-0.003053	-216.578613		
Log marginal likelihood:	-216.578613					
0	0.975187	750	-4.590566	-4.590566		
1	0.950747	750	-4.509678	-9.100244		
2	0.926679	750	-4.461447	-13.561692		
3	0.90298	750	-4.383516	-17.945207		
4	0.879648	750	-4.306797	-22.252005		
5	0.856682	750	-4.254405	-26.506409		
6	0.834079	750	-4.181113	-30.687523		
7	0.811838	750	-4.122105	-34.809628		
8	0.789957	750	-4.054579	-38.864207		
9	0.768433	750	-3.989094	-42.853301		
10	0.747266	750	-3.943173	-46.796474		
11	0.726452	750	-3.857982	-50.654456		
12	0.705989	750	-3.791639	-54.446095		
13	0.685877	750	-3.829678	-58.275773		
14	0.666112	750	-3.668176	-61.943949		
15	0.646693	750	-3.612673	-65.556622		
16	0.627618	750	-3.5425	-69.099123		
